sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
3.0,2,9,19,25,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.6777777777777777,1.1936750273962418,0.9623931623931624,0.9993810937523082,0.8773229765988277,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
3.2,2,9,25,31,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.5444444444444444,1.1936750273962418,0.9623931623931624,0.9993810937523082,0.8397166266585616,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
3.4,2,9,27,33,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.49999999999999994,1.1936750273962418,0.9623931623931624,0.9993810937523082,0.8255360426765648,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
3.6,2,9,28,34,2,0,0,1016.5255474452555,1.4249999999999998,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.49444444444444446,1.1936750273962418,0.9623931623931624,0.9993810937523082,0.823693309912231,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
3.8000000000000003,7,10,15,37,3,4,0,413.2462908011869,1.4249999999999998,11,11,0,0.22916666666666666,0.2319683959138672,3145.8574503368,0.775,1.0786048176868681,0.9111111111111111,0.4705503838582597,0.7896622884861723,0.5,829.3851780023434,145.6580006756889,0.0,0.76,accumulate,1.0,0.0,0,0.0
4.0,7,10,16,39,3,4,0,413.2462908011869,1.4249999999999998,11,12,0,0.22916666666666666,0.2320322600928031,3145.5958626598785,0.76,1.082856378304873,0.9111111111111111,0.4693116918683809,0.7899774418539388,0.5,823.2367138957028,385.9623032034423,0.0,0.7719999999999999,accumulate,1.0,0.0,0,0.0
4.2,7,10,17,41,0,7,0,413.2462908011869,1.4249999999999998,10,14,0,0.20833333333333334,0.26897409036201037,2994.2821258772055,0.745,1.0820715704878732,0.9111111111111111,0.4810862498305323,0.7927005834146936,0.5,904.164603043625,496.0914246279207,0.0,0.7839999999999999,accumulate,1.0,0.0,0,0.0
4.4,7,10,16,41,1,6,0,413.2462908011869,1.4249999999999998,10,15,0,0.20833333333333334,0.2506094425972698,3069.503723121583,0.76,1.059003846950855,0.9111111111111111,0.5007018034145985,0.7987302649879071,0.5,1054.2908717077974,626.2666057311957,0.0,0.7899999999999999,accumulate,1.0,0.0,0,0.0
4.6000000000000005,7,10,16,41,1,6,0,413.2462908011869,1.4249999999999998,10,15,0,0.20833333333333334,0.2506094425972698,3069.503723121583,0.76,1.059003846950855,0.9111111111111111,0.5007018034145985,0.7987302649879071,0.5,1054.2908717077974,626.2666057311957,0.0,0.7899999999999999,accumulate,1.0,0.0,0,0.0
4.8,7,10,17,43,2,5,0,413.2462908011869,1.4249999999999998,11,15,0,0.22916666666666666,0.3200998722193956,2784.8709233893555,0.73,1.059003846950855,0.9111111111111111,0.5007018034145985,0.7923225097349549,0.5,1054.2908717077974,626.2666057311957,0.0,0.7899999999999999,accumulate,1.0,0.0,0,0.0
5.0,7,10,19,46,0,7,0,413.2462908011869,1.4249999999999998,11,16,0,0.22916666666666666,0.3199664693104789,2785.4173417042784,0.715,1.0528445551808154,0.9111111111111111,0.5105218698589772,0.7919153254298507,0.5,1181.727286628753,690.9351072269252,0.0,0.7959999999999999,accumulate,1.0,0.0,0,0.0
5.2,7,10,20,49,0,7,0,413.2462908011869,1.4249999999999998,12,17,0,0.25,0.32165532812328146,2778.499776007039,0.7,1.0567622642245493,0.9111111111111111,0.5074942533963713,0.7899281621033803,0.5,1118.3444237703952,626.2666057311957,0.0,0.8019999999999999,accumulate,1.0,0.0,0,0.0
