sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
0.0,1,14,0,1,1,0,0,1392.6399999999999,1.5,1,0,0,0.020833333333333332,0.045615176823671555,3909.1602357302413,1.0,1.4,1.0,1.0,0.9783632186716251,0.5,0.0,0.0,0.0,0.7,bootstrap,1.0,0.0,0,0.0
0.2,2,7,1,3,0,2,0,994.7428571428571,1.5,0,2,0,0.0,0.0,4096.0,1.0,1.2,1.0,1.0,0.9527001807611747,0.5,60.30298206286473,60.30298206286473,0.0,0.712,warmup,1.0,0.0,0,0.0
0.4,2,7,1,3,0,2,0,994.7428571428571,1.5,0,2,0,0.0,0.0,4096.0,1.0,1.2,1.0,1.0,0.9527001807611747,0.5,60.30298206286473,60.30298206286473,0.0,0.712,warmup,1.0,0.0,0,0.0
0.6,2,6,1,5,2,0,0,994.7428571428571,1.5,2,2,0,0.041666666666666664,0.16084254543499443,3437.188933898263,1.0,1.2,1.0,1.0,0.9527001807611747,0.5,60.30298206286473,60.30298206286473,0.0,0.712,warmup,1.0,0.0,0,0.0
0.8,2,6,1,5,1,1,0,994.7428571428571,1.5,1,3,0,0.020833333333333332,0.02597538250779108,3989.6048332480877,1.0,1.2,1.0,1.0,0.9547009621981852,0.5,68.42485861259581,60.605964125729464,0.0,0.718,warmup,1.0,0.0,0,0.0
1.0,2,6,1,6,2,0,0,994.7428571428571,1.5,2,3,0,0.041666666666666664,0.05434914248255718,3873.385912391446,1.0,1.2,1.0,1.0,0.9547009621981852,0.5,68.42485861259581,60.605964125729464,0.0,0.718,warmup,1.0,0.0,0,0.0
1.2,2,7,1,6,1,1,0,994.7428571428571,1.5,1,4,0,0.020833333333333332,0.02597538250779108,3989.6048332480877,1.0,1.2,1.0,1.0,0.956689242933044,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
1.4000000000000001,2,9,2,8,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,1.0,1.2,1.0,1.0,0.956689242933044,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
1.6,2,10,4,10,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,1.0,1.2,1.0,1.0,0.956689242933044,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
1.8,2,10,6,12,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,1.0,1.2,1.0,1.0,0.956689242933044,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
2.0,2,9,9,15,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.85,1.2,1.0,1.0,0.926093158568989,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
2.2,2,9,13,19,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.85,1.2,1.0,1.0,0.926093158568989,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
2.4,2,10,15,21,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.85,1.2,1.0,1.0,0.926093158568989,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
2.6,2,10,18,24,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.85,1.2,1.0,1.0,0.926093158568989,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
2.8000000000000003,2,9,19,25,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.7,1.2,1.0,1.0,0.8908211073292485,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
3.0,2,9,19,25,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.7,1.2,1.0,1.0,0.8908211073292485,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
3.2,2,9,25,31,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.7,1.2,1.0,1.0,0.8908211073292485,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
3.4,2,9,27,33,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.5,1.2,1.0,1.0,0.832846359334704,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
3.6,2,9,28,34,2,0,0,994.7428571428571,1.5,2,4,0,0.041666666666666664,0.11828042787055593,3611.523367442203,0.5,1.2,1.0,1.0,0.832846359334704,0.5,80.32022217718787,72.63728791889372,0.0,0.724,warmup,1.0,0.0,0,0.0
3.8000000000000003,8,10,16,37,0,8,0,366.4842105263158,1.5,11,10,0,0.22916666666666666,0.2319683959138672,3145.8574503368,0.85,1.1,1.0,0.55,0.8405422768162131,0.5,847.6970352294582,140.72149899590335,0.0,0.754,accumulate,1.0,0.0,0,0.0
4.0,8,10,16,39,2,6,0,366.4842105263158,1.5,12,11,0,0.25,0.27150431762257365,2983.9183150179383,0.85,1.1,1.0,0.55,0.8438668332347202,0.5,839.3249055470216,145.6580006756889,0.0,0.766,accumulate,1.0,0.0,0,0.0
4.2,8,10,18,41,0,8,0,366.4842105263158,1.5,10,13,0,0.20833333333333334,0.26897409036201037,2994.2821258772055,0.85,1.1,1.0,0.55,0.8471525546906151,0.5,920.9259874522734,325.91624352464567,0.0,0.7779999999999999,accumulate,1.0,0.0,0,0.0
4.4,8,10,18,41,0,8,0,366.4842105263158,1.5,9,14,0,0.1875,0.17666904499924552,3372.3635916830904,0.85,1.1,1.0,0.55,0.8487811797428235,0.5,1080.5783192775546,540.7599261236502,0.0,0.7839999999999999,accumulate,1.0,0.0,0,0.0
4.6000000000000005,8,10,18,41,0,8,0,366.4842105263158,1.5,9,14,0,0.1875,0.17666904499924552,3372.3635916830904,0.85,1.1,1.0,0.55,0.8487811797428235,0.5,1080.5783192775546,540.7599261236502,0.0,0.7839999999999999,accumulate,1.0,0.0,0,0.0
4.8,9,11,20,43,0,9,0,331.5809523809524,1.5,9,14,0,0.1875,0.17666904499924552,3372.3635916830904,0.85,1.1,1.0,0.55,0.8487811797428235,0.5,1080.5783192775546,540.7599261236502,0.0,0.7839999999999999,accumulate,1.0,0.0,0,0.0
5.0,8,10,21,46,0,8,0,366.4842105263158,1.5,10,15,0,0.20833333333333334,0.2460260717124546,3088.277210265786,0.7,1.1,1.0,0.55,0.818011334334703,0.5,1214.7579986885903,755.6036087226547,0.0,0.7899999999999999,accumulate,1.0,0.0,0,0.0
5.2,8,10,22,49,1,7,0,366.4842105263158,1.5,11,16,0,0.22916666666666666,0.24771493052525717,3081.3596445685466,0.7,1.1,1.0,0.55,0.818011334334703,0.5,1146.5992873978453,540.7599261236502,0.0,0.7899999999999999,accumulate,1.0,0.0,0,0.0
5.4,8,10,23,50,1,7,0,366.4842105263158,1.5,11,16,0,0.22916666666666666,0.24771493052525717,3081.3596445685466,0.7,1.1,1.0,0.55,0.8195601162779317,0.5,1146.5992873978453,540.7599261236502,0.0,0.7959999999999999,accumulate,1.0,0.0,0,0.0
5.6000000000000005,8,10,24,52,2,6,0,366.4842105263158,1.5,12,16,0,0.25,0.30437847515783933,2849.26576575349,0.7,1.1,1.0,0.55,0.8195601162779317,0.5,1146.5992873978453,540.7599261236502,0.0,0.7959999999999999,accumulate,1.0,0.0,0,0.0
5.8,8,10,26,55,0,8,0,366.4842105263158,1.5,9,20,0,0.1875,0.207926761475571,3244.3319849960612,0.7,1.1,1.0,0.55,0.8241545292273786,0.5,1056.2330624710935,540.7599261236502,0.0,0.814,accumulate,1.0,0.0,0,0.0
6.0,9,11,26,56,0,9,0,331.5809523809524,1.5,8,22,0,0.16666666666666666,0.20726954390795715,3247.0239481530075,0.7,1.1,1.0,0.55,0.8286733648885533,0.5,1117.8102879826567,540.7599261236502,0.0,0.832,accumulate,1.0,0.0,0,0.0
6.2,9,11,28,58,0,9,0,331.5809523809524,1.5,8,22,0,0.16666666666666666,0.20726954390795715,3247.0239481530075,0.7,1.1,1.0,0.55,0.8286733648885533,0.5,1117.8102879826567,540.7599261236502,0.0,0.832,accumulate,1.0,0.0,0,0.0
6.4,9,11,30,60,0,9,0,331.5809523809524,1.5,8,22,0,0.16666666666666666,0.20726954390795715,3247.0239481530075,0.7,1.1,1.0,0.55,0.8286733648885533,0.5,1117.8102879826567,540.7599261236502,0.0,0.832,accumulate,1.0,0.0,0,0.0
6.6000000000000005,7,10,30,64,2,5,0,409.59999999999997,1.5,11,23,0,0.22916666666666666,0.33680361598314934,2716.4523889330203,0.5,1.1,1.0,0.55,0.7761362107468143,0.5,1128.746488181276,755.6036087226547,0.0,0.838,accumulate,1.0,0.0,0,0.0
6.8,7,10,33,67,0,7,0,409.59999999999997,1.5,9,25,0,0.1875,0.23637666106403132,3127.8011962817277,0.5,1.1,1.0,0.55,0.7788999442442551,0.5,1386.7675741667317,832.4036753189077,0.0,0.85,accumulate,1.0,0.0,0,0.0
7.0,7,10,34,70,1,6,0,409.59999999999997,1.5,10,26,0,0.20833333333333334,0.2360802503938938,3129.015294386611,0.5,1.1,1.0,0.55,0.7802708500072506,0.5,1548.0304184908216,1089.9427986558128,0.0,0.856,accumulate,1.0,0.0,0,0.0
7.2,8,11,35,71,0,8,0,366.4842105263158,1.5,9,27,0,0.1875,0.23478237038077332,3134.3314109203525,0.5,1.1,1.0,0.55,0.7816345677352433,0.5,1635.3675827199575,1347.4819219927178,0.0,0.862,accumulate,1.0,0.0,0,0.0
7.4,7,10,36,73,1,6,0,409.59999999999997,1.5,10,27,0,0.20833333333333334,0.23626720474774043,3128.249529353255,0.5,1.1,1.0,0.55,0.7816345677352433,0.5,1635.3675827199575,1347.4819219927178,0.0,0.862,accumulate,1.0,0.0,0,0.0
7.6000000000000005,7,10,36,73,1,6,0,409.59999999999997,1.5,10,27,0,0.20833333333333334,0.23626720474774043,3128.249529353255,0.5,1.1,1.0,0.55,0.7816345677352433,0.5,1635.3675827199575,1347.4819219927178,0.0,0.862,accumulate,1.0,0.0,0,0.0
