sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
22.0,10,13,101,444,2,8,0,302.74782608695654,1.5,24,319,0,0.041666666666666664,0.21969805197538705,3196.1167791088146,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,4140.129983249419,820.5569782448574,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
22.2,10,13,100,448,0,10,0,302.74782608695654,1.5,24,324,0,0.041666666666666664,0.17526693778251767,3378.1066228428076,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3968.779821801583,649.8357692053282,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
22.400000000000002,10,13,103,454,1,9,0,302.74782608695654,1.5,25,326,0,0.0625,0.17662706691917962,3372.5355338990403,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3867.0009474630015,507.5847695336506,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
22.6,11,14,105,459,1,10,0,278.528,1.5,26,328,0,0.08333333333333333,0.20003476658696917,3276.6575960597743,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3813.7537600061287,507.5847695336506,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
22.8,10,13,103,461,1,9,0,302.74782608695654,1.5,24,334,0,0.041666666666666664,0.19984651022602018,3277.4286941142213,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3302.504195333417,309.12797816062823,16296.096957213293,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
23.0,10,13,102,462,0,10,0,302.74782608695654,1.5,23,337,0,0.020833333333333332,0.19842678441463846,3283.243891037641,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3197.700741044504,304.7729036048068,18705.35916467374,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
23.2,9,12,103,465,0,9,0,331.5809523809524,1.5,22,340,0,0.0,0.1967663906659156,3290.0448638324096,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3054.9802535038616,309.12797816062823,18705.35916467374,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
23.400000000000002,9,12,103,468,1,8,0,331.5809523809524,1.5,23,342,0,0.041666666666666664,0.19715611636853192,3288.4485473544933,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3071.738206359513,309.12797816062823,18705.35916467374,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
23.6,9,12,99,469,1,8,0,331.5809523809524,1.5,25,345,0,0.08333333333333333,0.257089335422387,3042.962082109903,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3037.3685192855883,304.7729036048068,18705.35916467374,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
23.8,9,12,101,472,0,9,0,331.5809523809524,1.5,26,345,0,0.10416666666666667,0.2983576653420943,2873.927002758782,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3037.3685192855883,304.7729036048068,18705.35916467374,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
24.0,9,12,100,473,0,9,0,331.5809523809524,1.5,26,347,0,0.10416666666666667,0.29740815104766816,2877.8162133087512,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3026.006878120197,304.7729036048068,18705.35916467374,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
24.2,9,12,99,474,0,9,0,331.5809523809524,1.5,28,347,0,0.14583333333333334,0.36100149767312384,2617.3378655308848,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3026.006878120197,304.7729036048068,18705.35916467374,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
24.400000000000002,10,13,102,478,1,9,0,302.74782608695654,1.5,27,349,0,0.125,0.3030015442224133,2854.905674864995,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3194.2629467271854,309.12797816062823,18705.35916467374,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
24.6,10,13,104,482,0,10,0,302.74782608695654,1.5,26,352,0,0.10416666666666667,0.28044823497918614,2947.2840295252536,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3318.556849816764,404.2454972080645,18761.436013830524,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
24.8,10,13,103,485,0,10,0,302.74782608695654,1.5,25,357,0,0.08333333333333333,0.2800690282391012,2948.8372603326416,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3327.7961452428494,404.2454972080645,18761.436013830524,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
25.0,10,13,100,486,0,10,0,302.74782608695654,1.5,27,359,0,0.125,0.3183456445558801,2792.056239899115,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,3354.158830530193,507.5847695336506,18761.436013830524,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
