sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
14.4,20,29,88,313,4,16,0,162.50175029171527,1.4249999999999998,43,182,0,0.8958333333333334,0.11930827993557291,3607.3132853838933,0.49482758620689654,1.0267124872868807,0.9111111111111111,0.5165548435216474,0.7101282563223216,0.5,851.1099477937645,102.7115044505198,4307.948008351822,0.7,stable,1.0,0.0,0,0.0
14.6,19,28,89,321,2,17,0,170.4577723378213,1.4249999999999998,42,190,0,0.875,0.13353573678765873,3549.03762211775,0.4910714285714286,1.0329715753886735,0.9111111111111111,0.5135618746819378,0.7092907603407034,0.5,832.5937483851569,112.37418643263464,4296.5085122664,0.7,stable,1.0,0.0,0,0.0
14.8,19,28,97,338,5,14,0,170.4577723378213,1.4249999999999998,43,198,0,0.8958333333333334,0.1210230948761003,3600.289403387493,0.47678571428571426,1.0328425406089867,0.9111111111111111,0.5139415682058321,0.7051756552060164,0.5,946.317703130281,119.86475094840543,4972.308000510164,0.7,stable,1.0,0.0,0,0.0
15.0,11,15,85,346,10,1,0,280.20925553319915,1.4249999999999998,54,207,0,1.0,0.3259454821038764,2760.927305302522,0.3566666666666667,1.0368747730222816,1.0184896616190822,0.5128406457523973,0.743245254276328,0.5,1047.7963464361264,126.5517645209604,7150.542920785552,0.9949076068917027,stable,1.0,0.0,0,0.9830253563056758
15.200000000000001,10,14,82,358,8,2,0,304.7352297592997,1.4249999999999998,55,221,0,0.8958333333333334,0.2911824136227471,2903.316833801228,0.35714285714285715,1.038664930723775,1.0353809569169385,0.5111922216539005,0.7457904973760395,0.5,1388.9959632284567,149.23842931356734,12836.84660015382,0.9949076068917027,stable,1.0,0.0,0,0.9830253563056758
15.4,10,14,77,365,4,6,0,304.7352297592997,1.4249999999999998,52,236,0,0.8333333333333334,0.40344510275301937,2443.4888591236327,0.3678571428571428,1.0138268609085603,1.0250046253616252,0.5228846156282696,0.74761899977098,0.5,1673.1967829721586,466.13879613174447,12836.84660015382,0.9949076068917027,stable,1.0,0.0,0,0.9830253563056758
15.6,9,13,69,370,4,5,0,333.96642685851316,1.4249999999999998,50,251,0,0.7916666666666666,0.4966236003992859,2061.829732764525,0.38461538461538464,1.0335080754844943,1.0320501699878046,0.5158161613685375,0.756707776034302,0.5,1724.142094958481,410.9400917470989,12836.84660015382,0.9949076068917027,stable,1.0,0.0,0,0.9830253563056758
15.8,9,13,66,376,1,8,0,333.96642685851316,1.4249999999999998,48,262,0,0.75,0.5262487142707858,1940.4852663468614,0.38846153846153847,1.0263593496206087,1.0276871196421835,0.5153255567918255,0.7564141012138881,0.5,1847.3703833774148,466.4732126427804,12836.84660015382,0.9949076068917027,stable,1.0,0.0,0,0.9830253563056758
16.0,9,13,66,385,0,9,0,333.96642685851316,1.4249999999999998,49,270,0,0.7708333333333334,0.8002283907186664,818.2645116163427,0.3961538461538462,1.025433625609224,1.0270230825739413,0.5144658958466075,0.7589610765519518,0.5,1881.6633217374413,523.8190937324854,12836.84660015382,0.9949076068917027,stable,1.0,0.0,0,0.9830253563056758
16.2,9,12,65,393,3,6,0,333.96642685851316,1.4249999999999998,48,280,0,0.75,0.7269855135112212,1118.267336658038,0.37916666666666665,1.0198719025658025,1.0406422971187033,0.5183350104266736,0.7543496961806445,0.5,2026.8074076836583,911.0954188855409,12836.84660015382,0.9949076068917027,stable,1.0,0.0,0,0.9830253563056758
