sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
12.4,25,34,55,215,1,24,0,132.8854961832061,1.2,33,127,0,0.6875,0.07886412133068521,3772.9725590295134,0.6368810385405532,1.0751956884085536,0.9500000000000001,0.5002240755373846,0.7564898167100036,0.5,684.1389955153026,70.9132849590901,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
12.6,26,35,58,224,0,26,0,128.0,1.2,36,130,0,0.75,0.10554333046359965,3663.694518421096,0.6617554274050006,1.0759990754222049,0.9500000000000001,0.5002184352626509,0.762421381194159,0.5,657.8204871629001,71.49441178701998,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
12.8,25,33,62,235,0,25,0,132.8854961832061,1.2,38,135,0,0.7916666666666666,0.1073034297420854,3656.485151776418,0.6444369597943447,1.090408091097542,0.9500000000000001,0.5001622408872258,0.7603959017099261,0.5,664.9692711441747,74.68128300286469,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
13.0,24,33,62,240,1,23,0,138.15873015873015,1.2,33,145,0,0.6875,0.1018908514264758,3678.655072557155,0.6595864133607352,1.023534483125696,0.9500000000000001,0.5006584195357305,0.7544410236225673,0.5,820.7492322444934,80.29297554622161,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
13.200000000000001,25,34,63,244,1,24,0,132.8854961832061,1.2,31,150,0,0.6458333333333334,0.09863648276581316,3691.9849665912293,0.6652546636139558,1.041230636726493,0.9500000000000001,0.5007236872410996,0.7583434233201448,0.5,760.4751272304233,80.29297554622161,4897.777544327074,0.7,stable,1.0,0.0,0,0.0
13.4,24,33,69,259,0,24,0,138.15873015873015,1.2,31,159,0,0.6458333333333334,0.07782874152370178,3777.2134747189175,0.6173627199014151,1.0375562769728301,0.9500000000000001,0.5008320296626665,0.7465922164942526,0.5,796.8043313602377,87.7336616431572,4897.777544327074,0.7,stable,1.0,0.0,0,0.0
13.6,22,31,70,267,0,22,0,150.06896551724137,1.2,34,163,0,0.7083333333333334,0.11013441599901574,3644.8894320680315,0.5900161232617728,1.026807659226591,0.9500000000000001,0.5009730255384269,0.7383494883193039,0.5,812.856567829374,90.18670100352023,4897.777544327074,0.7,stable,1.0,0.0,0,0.0
13.8,22,31,72,272,1,21,0,150.06896551724137,1.2,35,165,0,0.7291666666666666,0.10988470341417811,3645.9122548155265,0.5496657970048804,1.0210445124606564,0.9500000000000001,0.5011464260316508,0.727181136587016,0.5,839.3347480976757,91.25215502712169,4897.777544327074,0.7,stable,1.0,0.0,0,0.0
14.0,22,31,79,284,0,22,0,150.06896551724137,1.2,36,169,0,0.75,0.11235096106659725,3635.8104634712176,0.5050905189219362,1.0270638215707784,0.9500000000000001,0.5013001706154534,0.7158585864031356,0.5,814.609966086799,94.14630319383832,4680.835272573711,0.7,stable,1.0,0.0,0,0.0
14.200000000000001,21,30,84,298,0,21,0,156.82882882882882,1.2,38,176,0,0.7916666666666666,0.11634534982438272,3619.4494471193284,0.5000483041643686,1.0303273222131555,0.9500000000000001,0.5011244258417498,0.7148394333542955,0.5,875.9569457768289,97.8165206693271,4680.835272573711,0.7,stable,1.0,0.0,0,0.0
14.4,20,29,88,313,4,16,0,164.22641509433961,1.2,43,182,0,0.8958333333333334,0.11930827993557291,3607.3132853838933,0.5000000543603914,1.0216052623674594,0.9500000000000001,0.501588056716761,0.7137102660005583,0.5,845.7099477937644,100.66555794620325,4307.948008351822,0.7,stable,1.0,0.0,0,0.0
14.6,20,28,88,321,1,19,0,164.22641509433961,1.2,42,191,0,0.875,0.0976777154122428,3695.9120776714535,0.5000000256464284,1.035063968511091,0.9500000000000001,0.5011443221419015,0.7154859281218671,0.5,954.1593643070146,112.37418643263464,4971.708000510163,0.7,stable,1.0,0.0,0,0.0
14.8,20,28,94,338,3,17,0,164.22641509433961,1.2,44,200,0,0.9166666666666666,0.12189966221171533,3596.698983580814,0.5000000030088178,1.0339728186314576,0.9500000000000001,0.5012322164052416,0.71535382463371,0.5,944.8907301827394,117.51710440393737,4971.708000510163,0.7,stable,1.0,0.0,0,0.9819036149479388
15.0,10,13,71,346,5,5,0,310.8571428571429,1.2,59,216,0,0.9375,0.27712481196776784,2960.896770180023,0.5,1.058474389286038,1.2916606106894553,0.5007851051160344,0.8342888176259183,0.5,1267.897860584797,128.65522242216088,12775.846600153818,0.9945710844843816,stable,1.0,0.0,0,0.9819036149479388
15.200000000000001,10,13,70,358,0,10,0,310.8571428571429,1.2,61,227,0,0.9583333333333334,0.3732692489218593,2567.0891564160643,0.5,1.0515499858452166,1.2875826767904512,0.5009363544507918,0.8327053406256352,0.5,1508.7582594887185,196.98702594930407,12775.846600153818,0.9945710844843816,stable,1.0,0.0,0,0.9819036149479388
15.4,10,12,65,365,0,10,0,310.8571428571429,1.2,53,247,0,0.7916666666666666,0.36264107946382695,2610.622138516165,0.5,1.0604456726919995,1.2862901983156179,0.5008721722098023,0.8339259156380882,0.5,1632.9034863683132,214.91586315458733,12775.846600153818,0.9945710844843816,stable,1.0,0.0,0,0.9819036149479388
15.6,9,11,59,370,3,6,0,341.33333333333337,1.2,53,258,0,0.7916666666666666,0.5754732028782015,1738.861761010887,0.5,1.0387126567785168,1.2928549097010595,0.501330075419575,0.8314393302597562,0.5,1707.777672527424,237.23287971442096,12775.846600153818,0.9945710844843816,stable,1.0,0.0,0,0.9819036149479388
15.8,9,12,62,376,3,6,0,341.33333333333337,1.2,50,264,0,0.7291666666666666,0.5293427670486079,1927.812026168902,0.5000000000000001,1.0209866703036004,1.2875444064422075,0.5014095532089555,0.827919871209276,0.5,1797.1885253769567,273.5145748931487,12775.846600153818,0.9945710844843816,stable,1.0,0.0,0,0.9819036149479388
16.0,10,13,67,385,1,9,0,310.8571428571429,1.2,48,270,0,0.6875,0.5272513419118313,1936.378503529139,0.5000000000000001,1.0195132269300573,1.2746964900543385,0.5012985494331205,0.8259948815588897,0.5,1858.5265468996317,529.1881407165029,12775.846600153818,0.9945710844843816,stable,1.0,0.0,0,0.9819036149479388
16.2,9,12,65,393,4,5,0,341.33333333333337,1.2,48,280,0,0.6875,0.600545109327159,1636.1672321959568,0.5,1.0127906905233277,1.2828101852795735,0.5018964151393539,0.8260978504914819,0.5,1960.2074076836582,865.464990997805,12775.846600153818,0.9945710844843816,stable,1.0,0.0,0,0.9819036149479388
16.4,9,12,74,405,7,2,0,341.33333333333337,1.2,48,283,0,0.6875,0.6008217877005468,1635.03395757856,0.5,1.0053589569930674,1.2839948439690452,0.5031554284570071,0.8253443235252061,0.5,1979.684816437919,1098.6799134238145,12775.846600153818,0.9945710844843816,stable,1.0,0.0,0,0.9819036149479388
16.6,13,16,78,417,4,9,0,245.1830985915493,1.2,51,288,0,0.75,0.64670100987107,1447.112663568097,0.5000000000000001,1.002914795890021,1.2092772876860938,0.5040231361816544,0.8153207884917528,0.5,1920.7835061815695,1142.2566089154411,10011.972344650294,0.9945710844843816,stable,1.0,0.0,0,0.9819036149479388
16.8,10,13,76,431,1,9,0,310.8571428571429,1.2,53,302,0,0.7916666666666666,0.7419647509539111,1056.91238009278,0.5,1.004850367218134,1.2684979320250005,0.5028408613613916,0.8231818269318216,0.5,1892.1887425469301,986.8782432939538,10011.972344650294,0.9945710844843816,stable,1.0,0.0,0,0.9819036149479388
