sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
7.4,37,48,38,221,6,31,0,90.60767729342876,1.4249999999999998,36,147,0,0.75,0.11589094812083678,3621.3106764970526,0.8125,1.0233538939211981,0.9111111111111111,0.5015475764836593,0.7801990950466757,0.5,836.5869536271921,163.7256135628371,6046.949952737613,0.7,stable,1.0,0.0,0,0.0
7.6000000000000005,37,48,39,229,8,29,0,90.60767729342876,1.4249999999999998,37,153,0,0.7708333333333334,0.1207448897820953,3601.4289314525377,0.8125,1.0205176387021928,0.9111111111111111,0.5039377418734446,0.780322426002709,0.5,860.7197533551004,165.81449655747838,6046.949952737613,0.7,stable,1.0,0.0,0,0.0
7.8,37,48,41,233,6,31,0,90.60767729342876,1.4249999999999998,33,159,0,0.6875,0.11357940647862175,3630.7787510635653,0.7875000000000001,1.0123104968409158,0.9111111111111111,0.5085495870702452,0.7752676012725774,0.5,927.3783794564156,163.7256135628371,6046.949952737613,0.7,stable,1.0,0.0,0,0.0
8.0,37,48,41,239,3,34,0,90.60767729342876,1.4249999999999998,37,161,0,0.7708333333333334,0.13083813222880725,3560.0870103908055,0.7875000000000001,1.0079596115513083,0.9111111111111111,0.5108711453662466,0.7751294243509187,0.5,990.7774094244223,165.81449655747838,6471.8958819317395,0.7,stable,1.0,0.0,0,0.0
8.2,37,48,42,242,2,35,0,90.60767729342876,1.4249999999999998,34,166,0,0.7083333333333334,0.11350986542126806,3631.063591234486,0.775,1.0076560833517378,0.9111111111111111,0.5111643595424636,0.7726728815972735,0.5,1012.9107926698267,166.08641628325603,6471.8958819317395,0.7,stable,1.0,0.0,0,0.0
8.4,37,48,41,245,5,32,0,90.60767729342876,1.4249999999999998,36,168,0,0.75,0.12003818781059117,3604.3235827278186,0.7875000000000001,1.0042712291083657,0.9111111111111111,0.5131246523171294,0.7750728554247158,0.5,1039.9792761714293,166.08641628325603,6471.8958819317395,0.7,stable,1.0,0.0,0,0.0
8.6,37,48,41,248,7,30,0,90.60767729342876,1.4249999999999998,36,171,0,0.75,0.10017860818467339,3685.668420875578,0.7875000000000001,1.0,0.9111111111111111,0.5171540154340711,0.7753215873709199,0.5,1140.3492693787643,166.08641628325603,6775.94031350799,0.7,stable,1.0,0.0,0,0.0
8.8,36,48,43,251,0,36,0,93.02872411489646,1.4249999999999998,34,174,0,0.7083333333333334,0.0962534666829703,3701.7458004665536,0.7625,1.0,0.9111111111111111,0.5183831379466896,0.770609534580867,0.5,1205.579732568644,175.81364447422885,6775.94031350799,0.7,stable,1.0,0.0,0,0.0
9.0,36,48,46,259,3,33,0,93.02872411489646,1.4249999999999998,35,178,0,0.7291666666666666,0.10078326523985415,3683.1917455775574,0.725,1.0,0.9111111111111111,0.5200645689417324,0.7632467610278466,0.5,1231.9660020515994,181.2333246636233,6775.94031350799,0.7,stable,1.0,0.0,0,0.0
9.200000000000001,36,48,47,267,5,31,0,93.02872411489646,1.4249999999999998,36,184,0,0.75,0.10218684450109161,3677.4426849235288,0.7,1.0,0.9111111111111111,0.5188113822074554,0.7576346190434462,0.5,1218.79118021547,189.13896243427163,6775.94031350799,0.7,stable,1.0,0.0,0,0.0
9.4,37,48,48,275,0,37,0,90.60767729342876,1.4249999999999998,33,194,0,0.6875,0.09356854954371996,3712.743221068923,0.846875,1.0,0.9111111111111111,0.5221544052233413,0.787811802873298,0.5,1309.074910064294,193.3292200639811,6775.94031350799,0.7,stable,1.0,0.0,0,0.0
9.6,37,48,49,281,2,35,0,90.60767729342876,1.4249999999999998,35,197,0,0.7291666666666666,0.09798088733532606,3694.6702854745045,0.84375,1.0,0.9111111111111111,0.5220618758344555,0.7872086049150185,0.5,1309.2006520172938,193.3292200639811,6775.94031350799,0.7,stable,1.0,0.0,0,0.0
9.8,23,26,32,285,3,20,0,142.5424769703173,1.4249999999999998,48,205,0,0.9583333333333334,0.42325908422647796,2362.3307910083463,0.8096153846153846,1.0,1.1580835408962018,0.5228816574237888,0.8914196320790747,0.5,1435.3323955128421,193.3292200639811,7312.635993193033,0.9810063543366614,stable,1.0,0.0,0,0.9366878477888716
10.0,23,26,32,293,0,23,0,142.5424769703173,1.4249999999999998,41,220,0,0.8125,0.16261394751802172,3429.933270966183,0.8153846153846154,1.0,1.1400771078155048,0.5196899995577523,0.8890761429293996,0.5,2029.2878349762975,211.09397796904483,9020.759951688597,0.9810063543366614,stable,1.0,0.0,0,0.9366878477888716
10.200000000000001,23,26,32,297,3,20,0,142.5424769703173,1.4249999999999998,36,229,0,0.7083333333333334,0.12147579321043411,3598.435151010062,0.8153846153846154,1.0,1.1296075831925823,0.5170868026419931,0.8867689859341139,0.5,2078.513528749825,216.3250791005371,9020.759951688597,0.9810063543366614,stable,1.0,0.0,0,0.9366878477888716
10.4,23,26,30,301,1,22,0,142.5424769703173,1.4249999999999998,37,234,0,0.7291666666666666,0.18825048099135067,3324.9260298594277,0.8211538461538461,1.0,1.1314992790171319,0.5155593843339616,0.8879234425159469,0.5,2023.4910934352397,212.45706913675866,9020.759951688597,0.9810063543366614,stable,1.0,0.0,0,0.9366878477888716
10.6,23,26,31,304,0,23,0,142.5424769703173,1.4249999999999998,32,241,0,0.625,0.0920531389532292,3718.950342847573,0.8211538461538461,1.0,1.1218900030236,0.5159632207490605,0.8865142660245605,0.5,2081.0608932991977,218.08854829813163,9020.759951688597,0.9810063543366614,stable,1.0,0.0,0,0.9366878477888716
