sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
13.6,26,29,43,370,3,23,0,126.60363636363635,1.5,35,292,0,0.7291666666666666,0.09857074710663727,3692.2542198512137,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2500.937739483965,227.88328800803725,9750.703931337053,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
13.8,26,29,45,373,0,26,0,126.60363636363635,1.5,33,295,0,0.6875,0.0958656423357741,3703.3343289926693,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2503.404367377421,231.04673890565053,9750.703931337053,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
14.0,26,29,45,385,0,26,0,126.60363636363635,1.5,37,303,0,0.7708333333333334,0.0893411493499563,3730.058652262579,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2398.63582840867,227.88328800803725,9750.703931337053,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
14.200000000000001,25,28,45,389,0,25,0,131.3811320754717,1.5,34,310,0,0.7083333333333334,0.07959850912785948,3769.9645066122876,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2199.768137169772,220.31495778695654,9750.703931337053,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
14.4,26,29,46,395,0,26,0,126.60363636363635,1.5,35,314,0,0.7291666666666666,0.07818259378988457,3775.764095836633,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2204.8133946719986,219.09647073443762,9750.703931337053,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
14.6,26,29,48,403,0,26,0,126.60363636363635,1.5,36,319,0,0.75,0.08527025277932265,3746.7330446158944,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2082.560385421888,215.5065593010557,9750.703931337053,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
14.8,25,28,49,412,0,25,0,131.3811320754717,1.5,34,329,0,0.7083333333333334,0.10660755164483904,3659.3354684627393,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2096.9059755787052,215.10719664796875,9750.703931337053,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
15.0,25,28,49,414,0,25,0,131.3811320754717,1.5,33,332,0,0.6875,0.07656758927499663,3782.379154329614,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2034.5048910916098,215.10719664796875,9750.703931337053,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
15.200000000000001,26,29,50,420,0,26,0,126.60363636363635,1.5,32,338,0,0.6666666666666666,0.07311862629458776,3796.5061066973685,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1829.410019040329,202.3564839741834,8908.615300423786,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
15.4,26,29,52,433,2,24,0,126.60363636363635,1.5,36,345,0,0.75,0.0819893107509384,3760.1717831641563,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1571.7431154169772,198.15881928753586,7926.764851702725,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
15.6,26,29,51,438,1,25,0,126.60363636363635,1.5,33,354,0,0.6875,0.07582457706624723,3785.4225323366513,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1620.2469508480585,202.3564839741834,7926.764851702725,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
