sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
8.0,48,48,0,380,0,48,0,70.33535353535353,1.5,0,380,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001971242679918,0.5,36.8123448792467,33.30375451806589,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
8.2,48,48,0,394,2,46,0,70.33535353535353,1.5,2,392,0,0.041666666666666664,0.001915731283279265,4088.153164663688,1.0,1.4,1.0,0.7,1.001971242679918,0.5,36.48903220934761,32.82456623959895,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
8.4,48,48,0,401,2,46,0,70.33535353535353,1.5,2,399,0,0.041666666666666664,0.0024116216025269477,4086.1219979160496,1.0,1.4,1.0,0.7,1.001971242679918,0.5,37.18224584810618,33.464240221639855,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
8.6,48,48,0,406,0,48,0,70.33535353535353,1.5,0,406,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001992307312614,0.5,38.11715632772462,34.473405016427705,76.36792491974484,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
8.8,48,48,0,415,0,48,0,70.33535353535353,1.5,0,415,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001992307312614,0.5,37.9357050975606,34.527607608368704,76.36792491974484,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
9.0,48,48,0,422,0,48,0,70.33535353535353,1.5,0,422,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001992307312614,0.5,38.83068777146172,34.82303694793121,79.57225629133008,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
9.200000000000001,45,48,0,435,0,45,0,74.8731182795699,1.5,0,435,0,0.0,0.0,4096.0,1.0,1.4,0.8,0.7,0.9582578478688054,0.5,38.13132877391062,34.74415064401937,76.36672104407374,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
9.4,48,48,0,450,1,47,0,70.33535353535353,1.5,1,449,0,0.020833333333333332,0.0012205622002146033,4091.000577227921,1.0,1.4,1.15,0.7,1.0303955047945565,0.5,37.15695344455538,34.618853340147915,79.47822329295748,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
9.6,45,48,0,461,0,45,0,74.8731182795699,1.5,0,461,0,0.0,0.0,4096.0,1.0,1.4,0.8,0.7,0.9582578478688054,0.5,36.63798651036669,34.527607608368704,79.47822329295748,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
9.8,48,48,0,471,0,48,0,70.33535353535353,1.5,0,471,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001992307312614,0.5,35.92533171884933,34.473405016427705,79.47822329295748,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
10.0,48,48,0,488,1,47,0,70.33535353535353,1.5,1,487,0,0.020833333333333332,0.0010930360631460356,4091.522924285354,1.0,1.4,1.0,0.7,1.001992307312614,0.5,36.10507879779117,33.93550409368462,79.47822329295748,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
10.200000000000001,48,48,0,496,1,47,0,70.33535353535353,1.5,1,495,0,0.020833333333333332,0.0009712099404753927,4092.021924083813,1.0,1.4,1.0,0.7,1.001992307312614,0.5,35.88381943341583,33.379162350845704,79.47822329295748,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
10.4,48,48,0,502,0,48,0,70.33535353535353,1.5,0,502,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001992307312614,0.5,35.49046998873589,32.20613332645961,79.47822329295748,0.953885608713859,stable,1.0,0.0,0,0.8462853623795301
